Wall time,Step,Value
1716045896.797197,727,0.2940659523010254
1716045897.271717,728,0.3031352758407593
1716045897.6935759,729,0.2750456631183624
1716045898.33309,730,0.26954758167266846
1716045899.3655272,731,0.2960958480834961
1716045899.939521,732,0.2985493242740631
1716045900.4550002,733,0.2855392396450043
1716045900.7012322,734,0.2892985939979553
1716045901.155075,735,0.2871760427951813
1716045901.39813,736,0.27787402272224426
1716045901.7640839,737,0.26648470759391785
1716045902.255957,738,0.2715902328491211
1716045902.813314,739,0.28539925813674927
1716045903.309794,740,0.29645994305610657
1716045904.671814,741,0.2863566279411316
1716045905.151423,742,0.28084760904312134
1716045905.590174,743,0.26871493458747864
1716045906.008377,744,0.2803059220314026
1716045906.5826979,745,0.28111597895622253
1716045907.397249,746,0.2755345106124878
1716045908.1682959,747,0.28222304582595825
1716045908.824981,748,0.28453752398490906
1716045908.936481,749,0.28399062156677246
1716045909.2685099,750,0.2689110338687897
1716045910.2460532,751,0.27071285247802734
1716045910.8926,752,0.269970178604126
1716045911.568249,753,0.29529687762260437
1716045912.205149,754,0.28136152029037476
1716045912.9912288,755,0.2831379771232605
1716045913.495432,756,0.26063045859336853
1716045914.047553,757,0.2626597285270691
1716045914.558891,758,0.2797422409057617
1716045915.197581,759,0.28582078218460083
1716045915.9461188,760,0.2811448276042938
1716045916.7380202,761,0.2733512222766876
1716045917.241972,762,0.2740407884120941
1716045917.4129658,763,0.2881886959075928
1716045917.760573,764,0.2724558711051941
1716045917.950166,765,0.2760229706764221
1716045918.6341681,766,0.27553221583366394
1716045919.182975,767,0.2950074076652527
1716045920.1518779,768,0.29257920384407043
1716045920.6837592,769,0.2770704925060272
1716045920.9918468,770,0.2598358392715454
1716045922.273001,771,0.28931093215942383
1716045922.5459268,772,0.27298638224601746
1716045922.8825622,773,0.28421440720558167
1716045923.2109802,774,0.29711663722991943
1716045923.594435,775,0.26727956533432007
1716045924.416796,776,0.27655500173568726
1716045924.654078,777,0.2799413800239563
1716045925.31819,778,0.28568631410598755
1716045925.7548192,779,0.298694908618927
1716045926.6392388,780,0.2693547308444977
1716045927.6275651,781,0.28140565752983093
1716045927.955745,782,0.2806032598018646
1716045928.350036,783,0.27445656061172485
1716045929.229215,784,0.2927851676940918
1716045929.3391318,785,0.2849615514278412
1716045930.078409,786,0.2702683210372925
1716045930.8835661,787,0.28070327639579773
1716045931.3029308,788,0.27932512760162354
1716045931.8329651,789,0.2687683701515198
1716045932.3780322,790,0.2734694182872772
1716045933.436784,791,0.28321385383605957
1716045934.0554738,792,0.26635313034057617
1716045934.771277,793,0.26389166712760925
1716045935.329485,794,0.28176242113113403
1716045935.7389991,795,0.2716549336910248
1716045936.150843,796,0.2861918807029724
1716045936.838152,797,0.29465433955192566
1716045937.235796,798,0.2760152518749237
1716045937.535597,799,0.26171162724494934
1716045938.2774122,800,0.29518863558769226
1716045939.2829819,801,0.27578529715538025
1716045939.9658182,802,0.2904103100299835
1716045940.475762,803,0.29432785511016846
1716045941.059576,804,0.26940611004829407
1716045941.403587,805,0.2822207510471344
1716045942.055435,806,0.2717168927192688
1716045942.815595,807,0.28447186946868896
1716045943.4656699,808,0.27664896845817566
1716045944.120515,809,0.27354028820991516
1716045944.4136052,810,0.27051833271980286
1716045945.544014,811,0.2936072051525116
1716045945.949024,812,0.2648300528526306
1716045946.537102,813,0.2554946541786194
1716045946.945277,814,0.2784999907016754
1716045947.3603442,815,0.2762174606323242
1716045947.470124,816,0.2653612792491913
1716045947.854676,817,0.29449132084846497
1716045948.1012921,818,0.269865483045578
1716045948.580628,819,0.26695960760116577
1716045949.0659761,820,0.27317583560943604
1716045950.083081,821,0.2755458652973175
1716045950.8044841,822,0.2604230046272278
1716045951.1264231,823,0.265017569065094
1716045951.7273831,824,0.27543964982032776
1716045952.057166,825,0.28540951013565063
1716045952.417737,826,0.2779829800128937
1716045952.71457,827,0.2791472375392914
1716045953.3269591,828,0.28542619943618774
1716045953.871913,829,0.27103495597839355
1716045954.325463,830,0.28092026710510254
1716045955.5133598,831,0.28161856532096863
1716045956.1489868,832,0.2919882535934448
1716045956.8304799,833,0.2815532386302948
1716045957.288617,834,0.28123217821121216
1716045957.922148,835,0.2732385993003845
1716045958.3054788,836,0.2652941346168518
1716045958.562401,837,0.2676846981048584
1716045959.075865,838,0.278044193983078
1716045959.3580842,839,0.262058287858963
1716045960.104458,840,0.284528523683548
1716045961.530884,841,0.2729944586753845
1716045962.170905,842,0.27079010009765625
1716045962.857714,843,0.26740601658821106
1716045963.387965,844,0.2674903869628906
1716045963.801325,845,0.2868000566959381
1716045964.6945431,846,0.29175612330436707
1716045965.347636,847,0.2788793742656708
1716045966.016157,848,0.26210880279541016
1716045966.722537,849,0.27146509289741516
1716045967.366244,850,0.26605990529060364
1716045968.07895,851,0.2859821617603302
1716045968.7369611,852,0.308402955532074
1716045969.032212,853,0.26971060037612915
1716045969.637326,854,0.27847230434417725
1716045970.066985,855,0.2813565135002136
1716045970.420267,856,0.27350059151649475
1716045970.711997,857,0.28270262479782104
1716045971.487288,858,0.28258028626441956
1716045972.111325,859,0.2769773006439209
1716045972.726933,860,0.26711317896842957
1716045973.8856802,861,0.2804553508758545
1716045974.4301162,862,0.2983127534389496
1716045975.050936,863,0.26425227522850037
1716045975.400705,864,0.27847012877464294
1716045975.8534431,865,0.2716532349586487
1716045976.251294,866,0.2823947072029114
1716045976.570549,867,0.2566409707069397
1716045977.259892,868,0.27599790692329407
1716045977.9505699,869,0.25613486766815186
1716045978.2863941,870,0.2789625823497772
1716045978.995619,871,0.2814860939979553
1716045979.536295,872,0.2777630686759949
1716045979.859002,873,0.2835943102836609
1716045980.460167,874,0.2839920222759247
1716045980.7987359,875,0.2691679894924164
1716045981.30788,876,0.2757408320903778
1716045981.709999,877,0.25581130385398865
1716045982.267043,878,0.25649115443229675
1716045983.092659,879,0.27354609966278076
1716045983.7819169,880,0.29185283184051514
1716045984.852875,881,0.2691505253314972
1716045985.3109992,882,0.26293841004371643
1716045985.4811032,883,0.2587065100669861
1716045985.842845,884,0.2600010931491852
1716045986.528034,885,0.2709360122680664
1716045986.9522822,886,0.2593599557876587
1716045987.647912,887,0.28455308079719543
1716045987.93929,888,0.277444064617157
1716045988.595895,889,0.2714901864528656
1716045988.917676,890,0.2657809257507324
1716045990.080061,891,0.2637944519519806
1716045990.888198,892,0.28659242391586304
1716045991.5718982,893,0.29726868867874146
1716045992.137849,894,0.25367432832717896
1716045992.539516,895,0.26022154092788696
1716045992.9075048,896,0.27803292870521545
1716045993.580071,897,0.28131526708602905
1716045994.240899,898,0.26953014731407166
1716045994.779497,899,0.2650601267814636
1716045995.2608,900,0.27257290482521057
1716045996.0871449,901,0.2771414518356323
1716045996.503969,902,0.2687996029853821
1716045997.357644,903,0.2637576758861542
1716045997.704185,904,0.2789757549762726
1716045997.989057,905,0.2712686061859131
1716045998.668194,906,0.27645865082740784
1716045999.530286,907,0.25530970096588135
1716045999.934604,908,0.2751677632331848
1716046000.275616,909,0.2779114246368408
1716046001.094673,910,0.26210105419158936
1716046002.0163,911,0.284217894077301
1716046002.79883,912,0.2815207839012146
1716046003.475141,913,0.2704969644546509
1716046003.66158,914,0.2746175527572632
1716046004.355741,915,0.2693806290626526
1716046004.878571,916,0.27768298983573914
1716046005.6681159,917,0.25970780849456787
1716046006.0171032,918,0.2700541317462921
1716046006.279606,919,0.2732541859149933
1716046006.772765,920,0.2725255787372589
1716046007.717275,921,0.2619451880455017
1716046008.04816,922,0.2800280749797821
1716046008.523034,923,0.2704025208950043
1716046009.1827798,924,0.26901453733444214
1716046009.6810691,925,0.2692376673221588
1716046010.149164,926,0.2587243914604187
1716046010.8393579,927,0.256958931684494
1716046011.014988,928,0.2528800964355469
1716046011.589076,929,0.2621604800224304
1716046011.9132102,930,0.26016533374786377
1716046013.3552792,931,0.2648438513278961
1716046013.9187782,932,0.25454676151275635
1716046014.3595378,933,0.2633744180202484
1716046014.902933,934,0.2596665322780609
1716046015.5446799,935,0.26590418815612793
1716046015.8812869,936,0.2581360340118408
1716046016.406623,937,0.2640843689441681
1716046016.9813151,938,0.2720063030719757
1716046017.65391,939,0.25805336236953735
1716046017.962911,940,0.25778457522392273
1716046018.823809,941,0.27935412526130676
1716046019.280698,942,0.27420711517333984
1716046020.05458,943,0.26636821031570435
1716046020.698011,944,0.26419052481651306
1716046020.9997902,945,0.26539331674575806
1716046021.374816,946,0.2700759172439575
1716046021.79968,947,0.25618019700050354
1716046022.312447,948,0.2721420228481293
1716046022.9601338,949,0.26589784026145935
1716046023.413105,950,0.26335397362709045
1716046024.194651,951,0.2628061771392822
1716046024.8932328,952,0.2597948908805847
1716046025.286957,953,0.2643454372882843
1716046026.048723,954,0.27394163608551025
1716046026.404983,955,0.2564947009086609
1716046026.785475,956,0.2583806812763214
1716046027.212351,957,0.262929230928421
1716046027.727125,958,0.27369511127471924
1716046028.2674282,959,0.2648022472858429
1716046028.837364,960,0.27686044573783875
1716046030.0008929,961,0.2705309987068176
1716046030.45938,962,0.2677721381187439
1716046030.883046,963,0.2588551640510559
1716046031.650933,964,0.2865469455718994
1716046032.243219,965,0.2622081935405731
1716046032.9406772,966,0.2606537342071533
1716046033.625579,967,0.2548759877681732
1716046033.887263,968,0.2629997134208679
1716046034.3025699,969,0.26922211050987244
1716046034.778164,970,0.27356764674186707
1716046035.59502,971,0.2768917381763458
1716046036.172129,972,0.25685790181159973
1716046036.8452039,973,0.2921014130115509
1716046037.281722,974,0.2599639594554901
1716046038.212799,975,0.26720893383026123
1716046038.894707,976,0.26942428946495056
1716046039.425499,977,0.2750836908817291
1716046040.074328,978,0.2552252411842346
1716046040.491214,979,0.2696460783481598
1716046041.1772878,980,0.264130562543869
1716046042.248916,981,0.27628666162490845
1716046042.566266,982,0.2513025403022766
1716046043.2848341,983,0.26976102590560913
1716046043.8489459,984,0.24941378831863403
1716046044.187716,985,0.254166841506958
1716046044.3741791,986,0.2520174980163574
1716046045.003103,987,0.26575180888175964
1716046045.51873,988,0.2623383104801178
1716046045.945437,989,0.2629876434803009
1716046046.6367989,990,0.27383795380592346
1716046047.901068,991,0.26131924986839294
1716046048.581553,992,0.253839910030365
1716046048.8633301,993,0.2546832859516144
1716046049.383053,994,0.2510681748390198
1716046049.94803,995,0.25026124715805054
1716046050.621814,996,0.24096164107322693
1716046051.1842,997,0.27385613322257996
1716046051.3837812,998,0.2673749327659607
1716046051.935926,999,0.2774765193462372
