Wall time,Step,Value
1715186513.437217,726,0.1902904510498047
1715186514.487565,727,0.18948732316493988
1715186515.275075,728,0.19183284044265747
1715186516.475165,729,0.18295033276081085
1715186517.272127,730,0.18249791860580444
1715186518.22457,731,0.1996583193540573
1715186519.451684,732,0.1927555948495865
1715186520.547433,733,0.19960683584213257
1715186521.504433,734,0.18414299190044403
1715186522.383404,735,0.1955488920211792
1715186523.5162618,736,0.1874968409538269
1715186524.754831,737,0.2027602642774582
1715186525.642834,738,0.1782074123620987
1715186526.771013,739,0.20053629577159882
1715186527.6341372,740,0.20516346395015717
1715186528.502781,741,0.1873527318239212
1715186529.370843,742,0.189277783036232
1715186530.4990458,743,0.17700889706611633
1715186531.433419,744,0.18135248124599457
1715186532.429916,745,0.18378770351409912
1715186533.371259,746,0.18181149661540985
1715186534.223962,747,0.18724137544631958
1715186535.257178,748,0.17774979770183563
1715186536.310362,749,0.1846032291650772
1715186537.371238,750,0.1958521604537964
1715186538.3193338,751,0.17069385945796967
1715186538.945212,752,0.19071628153324127
1715186540.1863198,753,0.17455780506134033
1715186541.116979,754,0.18524795770645142
1715186542.0294569,755,0.19298693537712097
1715186542.924681,756,0.18918652832508087
1715186544.126273,757,0.1932833045721054
1715186545.3366961,758,0.18818849325180054
1715186546.108246,759,0.18107031285762787
1715186547.152626,760,0.1848374307155609
1715186548.0241768,761,0.18935348093509674
1715186548.903302,762,0.19082997739315033
1715186550.061433,763,0.17924122512340546
1715186551.0067918,764,0.18228363990783691
1715186551.815352,765,0.17576877772808075
1715186553.0176399,766,0.1800267994403839
1715186554.096149,767,0.1796189248561859
1715186555.1364439,768,0.19223006069660187
1715186556.326756,769,0.18821199238300323
1715186557.418672,770,0.1804741770029068
1715186558.5842402,771,0.1883748471736908
1715186559.5414588,772,0.19400131702423096
1715186560.6164422,773,0.18277326226234436
1715186561.446023,774,0.1877913475036621
1715186562.381311,775,0.16844016313552856
1715186563.073439,776,0.17783990502357483
1715186564.088744,777,0.18427400290966034
1715186564.889718,778,0.18971194326877594
1715186566.082301,779,0.18592125177383423
1715186567.015137,780,0.17608992755413055
1715186567.794351,781,0.18084414303302765
1715186568.6214552,782,0.17413625121116638
1715186569.792934,783,0.17281818389892578
1715186570.9824462,784,0.1790054589509964
1715186571.8861718,785,0.18812471628189087
1715186572.8153431,786,0.18208003044128418
1715186573.8909702,787,0.1920885592699051
1715186574.929842,788,0.18860161304473877
1715186575.983001,789,0.1646966189146042
1715186577.1981618,790,0.17857925593852997
1715186578.1316218,791,0.1726691573858261
1715186578.9044428,792,0.18472157418727875
1715186579.769245,793,0.17974886298179626
1715186581.136551,794,0.18046046793460846
1715186582.022673,795,0.18300947546958923
1715186582.8270369,796,0.16685467958450317
1715186583.974446,797,0.19577348232269287
1715186585.0954251,798,0.1848667860031128
1715186586.0322108,799,0.17931653559207916
1715186587.407795,800,0.18625955283641815
1715186588.647685,801,0.17786136269569397
1715186589.3613849,802,0.19329309463500977
1715186590.3146439,803,0.18581682443618774
1715186591.179428,804,0.18593326210975647
1715186592.270298,805,0.18105733394622803
1715186593.3167381,806,0.17999155819416046
1715186594.337714,807,0.18712560832500458
1715186595.458855,808,0.18386568129062653
1715186596.369004,809,0.1810099482536316
1715186597.179977,810,0.17131757736206055
1715186598.1181812,811,0.17945438623428345
1715186599.313498,812,0.18684926629066467
1715186600.52106,813,0.18411344289779663
1715186601.778056,814,0.1819484382867813
1715186602.9285262,815,0.16848765313625336
1715186603.629611,816,0.18142187595367432
1715186604.480464,817,0.17563000321388245
1715186605.3922272,818,0.18265093863010406
1715186606.012901,819,0.19178220629692078
1715186607.1374981,820,0.18936258554458618
1715186608.250058,821,0.17832428216934204
1715186609.280378,822,0.18380896747112274
1715186609.978226,823,0.17619702219963074
1715186610.828326,824,0.19101834297180176
1715186611.999095,825,0.17423592507839203
1715186612.7769868,826,0.16772246360778809
1715186613.7918432,827,0.17703494429588318
1715186614.747197,828,0.1647600680589676
1715186615.957665,829,0.17829447984695435
1715186617.214433,830,0.18387217819690704
1715186618.315767,831,0.17405451834201813
1715186619.188938,832,0.179227814078331
1715186619.789599,833,0.16896304488182068
1715186620.8176482,834,0.18064235150814056
1715186621.876823,835,0.17550837993621826
1715186622.8046248,836,0.18233153223991394
1715186623.732085,837,0.17965815961360931
1715186624.490849,838,0.16599123179912567
1715186625.865904,839,0.16677558422088623
1715186626.800044,840,0.1793794184923172
1715186627.894254,841,0.17428423464298248
1715186628.7801878,842,0.1782865822315216
1715186630.150982,843,0.18410974740982056
1715186631.0430121,844,0.17220403254032135
1715186632.1568582,845,0.18152989447116852
1715186633.0345888,846,0.16925868391990662
1715186634.06654,847,0.1759069710969925
1715186634.97139,848,0.18755272030830383
1715186636.2846239,849,0.18512873351573944
1715186637.333057,850,0.18810881674289703
1715186638.271094,851,0.1974676102399826
1715186639.330316,852,0.15938010811805725
1715186640.408246,853,0.18007096648216248
1715186641.2377212,854,0.16461515426635742
1715186642.24927,855,0.16791944205760956
1715186643.173413,856,0.17349471151828766
1715186644.070231,857,0.1643008142709732
1715186644.918549,858,0.17055484652519226
1715186645.9149299,859,0.16396398842334747
1715186646.860909,860,0.1732987016439438
1715186647.808152,861,0.17513306438922882
1715186648.669733,862,0.17284202575683594
1715186649.732574,863,0.17107009887695312
1715186650.589083,864,0.19489435851573944
1715186651.276972,865,0.1775396168231964
1715186652.47249,866,0.1695621907711029
1715186653.292187,867,0.17744533717632294
1715186654.661725,868,0.1703738570213318
1715186655.611108,869,0.1653510183095932
1715186656.595805,870,0.18075783550739288
1715186657.379481,871,0.18550819158554077
1715186658.25708,872,0.18532221019268036
1715186659.478345,873,0.1746038943529129
1715186660.599782,874,0.17559045553207397
1715186661.5427442,875,0.17685697972774506
1715186662.482441,876,0.1921500563621521
1715186663.400834,877,0.16829493641853333
1715186664.756822,878,0.16257169842720032
1715186665.5961769,879,0.1608215570449829
1715186666.56823,880,0.18622112274169922
1715186667.260149,881,0.17424330115318298
1715186668.4242089,882,0.18187186121940613
1715186669.387545,883,0.17098692059516907
1715186670.529734,884,0.1729128062725067
1715186671.462392,885,0.17607365548610687
1715186672.4799008,886,0.19681496918201447
1715186673.866057,887,0.18123483657836914
1715186674.80988,888,0.18032622337341309
1715186675.647423,889,0.1812514364719391
1715186676.364819,890,0.16405759751796722
1715186677.661742,891,0.1662832796573639
1715186678.693465,892,0.16093721985816956
1715186679.843426,893,0.166006401181221
1715186680.707553,894,0.1690281629562378
1715186681.508068,895,0.1573394387960434
1715186682.644599,896,0.17586134374141693
1715186683.674437,897,0.1709301769733429
1715186684.676051,898,0.16556160151958466
1715186685.920278,899,0.16056817770004272
1715186686.629249,900,0.17298060655593872
1715186687.8539488,901,0.17653700709342957
1715186688.780824,902,0.15527011454105377
1715186689.797983,903,0.17444513738155365
1715186690.7616599,904,0.17226286232471466
1715186691.9115798,905,0.1634966880083084
1715186692.773775,906,0.17470954358577728
1715186693.5245209,907,0.18840143084526062
1715186694.284567,908,0.18281058967113495
1715186695.7878342,909,0.1670740395784378
1715186696.683498,910,0.176325723528862
1715186697.6982799,911,0.17125745117664337
1715186698.67627,912,0.17509649693965912
1715186699.6390028,913,0.16194725036621094
1715186700.7784698,914,0.16331243515014648
1715186701.690507,915,0.16390442848205566
1715186702.624071,916,0.17259053885936737
1715186703.788748,917,0.17417630553245544
1715186704.588821,918,0.17145971953868866
1715186705.5309289,919,0.1710575968027115
1715186706.4370701,920,0.16783301532268524
1715186707.3785222,921,0.17050862312316895
1715186708.441084,922,0.1718682497739792
1715186709.557424,923,0.17104250192642212
1715186710.496911,924,0.18466904759407043
1715186711.416729,925,0.17516650259494781
1715186712.65411,926,0.18230471014976501
1715186713.808981,927,0.16822046041488647
1715186714.730082,928,0.1810656636953354
1715186715.6440032,929,0.1686147302389145
1715186716.6508968,930,0.16793203353881836
1715186717.681345,931,0.1714823991060257
1715186718.990138,932,0.16775408387184143
1715186719.775056,933,0.17716680467128754
1715186720.7510579,934,0.1772918850183487
1715186721.693689,935,0.16502879559993744
1715186722.311521,936,0.1724233776330948
1715186723.391319,937,0.17867259681224823
1715186724.5530949,938,0.1675155609846115
1715186725.566154,939,0.17209555208683014
1715186726.652211,940,0.18284589052200317
1715186727.7950442,941,0.16498322784900665
1715186728.671736,942,0.16266924142837524
1715186729.4251242,943,0.15882621705532074
1715186730.414766,944,0.1643434762954712
1715186731.610374,945,0.17656157910823822
1715186732.657281,946,0.16507546603679657
1715186733.686059,947,0.15810458362102509
1715186734.6201,948,0.1674540936946869
1715186735.638408,949,0.156918466091156
1715186736.440696,950,0.17294082045555115
1715186737.501759,951,0.17483437061309814
1715186738.273369,952,0.1756555438041687
1715186739.18434,953,0.16782943904399872
1715186740.1191099,954,0.1781393140554428
1715186740.9751701,955,0.16502122581005096
1715186742.072779,956,0.17584724724292755
1715186742.949126,957,0.1624099761247635
1715186743.804359,958,0.1918582171201706
1715186744.800502,959,0.17243586480617523
1715186745.855956,960,0.1640283316373825
1715186746.899285,961,0.1781182736158371
1715186747.781035,962,0.16454175114631653
1715186749.037529,963,0.15968358516693115
1715186750.219883,964,0.17327578365802765
1715186751.496213,965,0.1539064645767212
1715186752.361802,966,0.17355985939502716
1715186753.5126941,967,0.16306620836257935
1715186754.630815,968,0.1641944795846939
1715186755.49074,969,0.1803562194108963
1715186756.411388,970,0.1733759641647339
1715186757.298202,971,0.1579497903585434
1715186758.366986,972,0.16855275630950928
1715186759.4342048,973,0.16162733733654022
1715186760.785459,974,0.16761215031147003
1715186761.5586848,975,0.1714230179786682
1715186762.567042,976,0.1639610230922699
1715186763.421777,977,0.17005722224712372
1715186764.4367292,978,0.16708062589168549
1715186765.147614,979,0.1646568924188614
1715186766.224867,980,0.17376063764095306
1715186767.173802,981,0.18252511322498322
1715186768.302557,982,0.16294707357883453
1715186769.385671,983,0.16783617436885834
1715186770.323423,984,0.16537731885910034
1715186771.4215739,985,0.16054454445838928
1715186772.65449,986,0.1686093509197235
1715186773.568129,987,0.1616612672805786
1715186774.478039,988,0.16194021701812744
1715186775.496635,989,0.17147085070610046
1715186776.520917,990,0.17419269680976868
1715186777.453353,991,0.17432288825511932
1715186778.691817,992,0.15995003283023834
1715186779.720706,993,0.15679699182510376
1715186780.979837,994,0.15650348365306854
1715186781.9148002,995,0.1739424467086792
1715186782.773482,996,0.17049367725849152
1715186783.661432,997,0.17218950390815735
1715186784.52079,998,0.15860217809677124
1715186785.727604,999,0.17011317610740662
